snapshot_date,product_id,product_name,category,warehouse_id,region,quantity_on_hand,quantity_available,quantity_reserved,reorder_point,days_of_supply,status
2025-05-31,HS-87,HS 87 R,Hedge Trimmers,WH-FL-01,Southeast,23,22,1,20,4.3,CRITICAL
2025-05-31,HS-HL 91,HL 91 K,Hedge Trimmers,WH-FL-01,Southeast,65,58,7,20,15.1,NORMAL
2025-05-31,HS-HL 92,HL 92 C-E,Hedge Trimmers,WH-FL-01,Southeast,93,87,6,20,19.2,NORMAL
2025-05-31,HS-HL 94,HL 94 C-E,Hedge Trimmers,WH-FL-01,Southeast,100,90,10,20,23.5,NORMAL
2025-05-31,RM-RM 756,RM 756 GC,Lawn Mowers,WH-FL-01,Southeast,34,30,4,15,9.6,LOW
2025-05-31,RM-RMA 765,RMA 765 V,Lawn Mowers,WH-FL-01,Southeast,60,57,3,15,12.8,LOW
2025-05-31,RM-iMOW 5,iMOW RMI 422,Lawn Mowers,WH-FL-01,Southeast,30,27,3,15,8.3,LOW
2025-05-31,RM-iMOW 6,iMOW RMI 522 C,Lawn Mowers,WH-FL-01,Southeast,16,15,1,15,5.0,CRITICAL
2025-05-31,RM-iMOW 7,iMOW RMI 632,Lawn Mowers,WH-FL-01,Southeast,64,56,8,15,17.1,NORMAL
2025-05-31,KM-91,KM 91 R,Multi-System,WH-FL-01,Southeast,10,9,1,12,3.3,CRITICAL
2025-05-31,KM-111,KM 111 R,Multi-System,WH-FL-01,Southeast,13,13,0,12,5.4,CRITICAL
2025-05-31,KM-131,KM 131 R,Multi-System,WH-FL-01,Southeast,54,50,4,12,20.8,NORMAL
2025-05-31,KM-KMA 130,KMA 130 R,Multi-System,WH-FL-01,Southeast,35,33,2,12,11.5,LOW
2025-05-31,KM-KMA 135,KMA 135 R,Multi-System,WH-FL-01,Southeast,5,5,0,12,1.4,CRITICAL
2025-05-31,ACC-AP 200,AP 200 Battery,Accessories,WH-FL-01,Southeast,415,385,30,100,19.6,NORMAL
2025-05-31,ACC-AP 300,AP 300 Battery,Accessories,WH-FL-01,Southeast,7,7,0,100,0.3,CRITICAL
2025-05-31,ACC-AP 500,AP 500 S Battery,Accessories,WH-FL-01,Southeast,485,423,62,100,18.9,NORMAL
2025-05-31,ACC-AL 500,AL 500 High-Speed Charger,Accessories,WH-FL-01,Southeast,363,315,48,100,13.7,LOW
2025-05-31,ACC-PPE-BOOTS,ProMark Chainsaw Boots,Accessories,WH-FL-01,Southeast,111,105,6,100,4.8,CRITICAL
2025-05-31,MS-271,MS 271 Farm Boss,Chainsaws,WH-GA-01,Southeast,79,71,8,30,10.1,LOW
2025-05-31,MS-461,MS 461,Chainsaws,WH-GA-01,Southeast,43,41,2,30,6.6,CRITICAL
2025-05-31,MS-462,MS 462 C-M,Chainsaws,WH-GA-01,Southeast,155,137,18,30,17.9,NORMAL
2025-05-31,MS-500i,MS 500i,Chainsaws,WH-GA-01,Southeast,16,15,1,30,2.3,CRITICAL
2025-05-31,MS-661,MS 661 C-M,Chainsaws,WH-GA-01,Southeast,142,125,17,30,23.5,NORMAL
2025-05-31,MS-881,MS 881,Chainsaws,WH-GA-01,Southeast,52,47,5,30,6.5,CRITICAL
2025-05-31,FS-91,FS 91 R,Trimmers,WH-GA-01,Southeast,115,103,12,40,11.0,LOW
2025-05-31,FS-111,FS 111 R,Trimmers,WH-GA-01,Southeast,176,162,14,40,15.6,NORMAL
2025-05-31,FS-131,FS 131 R,Trimmers,WH-GA-01,Southeast,93,89,4,40,8.4,LOW
2025-05-31,FS-240,FS 240,Trimmers,WH-GA-01,Southeast,159,137,22,40,15.1,NORMAL
2025-05-31,FS-560,FS 560 C-EM,Trimmers,WH-GA-01,Southeast,33,31,2,40,3.5,CRITICAL
2025-05-31,FS-FSA 135,FSA 135,Trimmers,WH-GA-01,Southeast,48,44,4,40,4.5,CRITICAL
2025-05-31,BG-BR 430,BR 430,Blowers,WH-GA-01,Southeast,152,130,22,35,14.8,NORMAL
2025-05-31,BG-BR 600,BR 600,Blowers,WH-GA-01,Southeast,65,59,6,35,7.8,LOW
2025-05-31,BG-BR 700,BR 700,Blowers,WH-GA-01,Southeast,8,7,1,35,0.8,CRITICAL
2025-05-31,BG-BR 800,BR 800 C-E,Blowers,WH-GA-01,Southeast,156,143,13,35,17.8,NORMAL
2025-05-31,BG-BGA 200,BGA 200,Blowers,WH-GA-01,Southeast,180,166,14,35,19.7,NORMAL
2025-05-31,HS-82,HS 82 R,Hedge Trimmers,WH-GA-01,Southeast,47,42,5,20,8.7,LOW
2025-05-31,HS-87,HS 87 R,Hedge Trimmers,WH-GA-01,Southeast,21,19,2,20,4.6,CRITICAL
2025-05-31,HS-HL 91,HL 91 K,Hedge Trimmers,WH-GA-01,Southeast,3,3,0,20,0.6,CRITICAL
2025-05-31,HS-HL 92,HL 92 C-E,Hedge Trimmers,WH-GA-01,Southeast,99,92,7,20,20.4,NORMAL
2025-05-31,HS-HL 94,HL 94 C-E,Hedge Trimmers,WH-GA-01,Southeast,53,49,4,20,10.1,LOW
2025-05-31,RM-RM 756,RM 756 GC,Lawn Mowers,WH-GA-01,Southeast,44,39,5,15,9.3,LOW
2025-05-31,RM-RMA 765,RMA 765 V,Lawn Mowers,WH-GA-01,Southeast,3,3,0,15,0.7,CRITICAL
2025-05-31,RM-iMOW 5,iMOW RMI 422,Lawn Mowers,WH-GA-01,Southeast,16,14,2,15,3.8,CRITICAL
2025-05-31,RM-iMOW 6,iMOW RMI 522 C,Lawn Mowers,WH-GA-01,Southeast,70,64,6,15,17.5,NORMAL
2025-05-31,RM-iMOW 7,iMOW RMI 632,Lawn Mowers,WH-GA-01,Southeast,70,60,10,15,15.9,NORMAL
2025-05-31,KM-91,KM 91 R,Multi-System,WH-GA-01,Southeast,27,24,3,12,8.6,LOW
2025-05-31,KM-111,KM 111 R,Multi-System,WH-GA-01,Southeast,60,56,4,12,21.4,NORMAL
2025-05-31,KM-131,KM 131 R,Multi-System,WH-GA-01,Southeast,56,51,5,12,21.5,NORMAL
2025-05-31,KM-KMA 130,KMA 130 R,Multi-System,WH-GA-01,Southeast,22,19,3,12,9.0,LOW
2025-05-31,KM-KMA 135,KMA 135 R,Multi-System,WH-GA-01,Southeast,43,40,3,12,16.5,NORMAL
2025-05-31,ACC-AP 200,AP 200 Battery,Accessories,WH-GA-01,Southeast,421,400,21,100,14.4,NORMAL
2025-05-31,ACC-AP 300,AP 300 Battery,Accessories,WH-GA-01,Southeast,432,377,55,100,18.9,NORMAL
2025-05-31,ACC-AP 500,AP 500 S Battery,Accessories,WH-GA-01,Southeast,438,390,48,100,19.0,NORMAL
2025-05-31,ACC-AL 500,AL 500 High-Speed Charger,Accessories,WH-GA-01,Southeast,478,450,28,100,22.1,NORMAL
2025-05-31,ACC-PPE-BOOTS,ProMark Chainsaw Boots,Accessories,WH-GA-01,Southeast,232,215,17,100,8.9,LOW
2025-05-31,MS-271,MS 271 Farm Boss,Chainsaws,WH-NC-01,Southeast,97,88,9,30,12.8,LOW
2025-05-31,MS-461,MS 461,Chainsaws,WH-NC-01,Southeast,40,37,3,30,4.8,CRITICAL
2025-05-31,MS-462,MS 462 C-M,Chainsaws,WH-NC-01,Southeast,126,112,14,30,14.2,NORMAL
2025-05-31,MS-500i,MS 500i,Chainsaws,WH-NC-01,Southeast,111,95,16,30,15.5,NORMAL
2025-05-31,MS-661,MS 661 C-M,Chainsaws,WH-NC-01,Southeast,104,92,12,30,11.8,LOW
2025-05-31,MS-881,MS 881,Chainsaws,WH-NC-01,Southeast,28,25,3,30,4.0,CRITICAL
2025-05-31,FS-91,FS 91 R,Trimmers,WH-NC-01,Southeast,192,169,23,40,16.2,NORMAL
2025-05-31,FS-111,FS 111 R,Trimmers,WH-NC-01,Southeast,107,95,12,40,10.6,LOW
2025-05-31,FS-131,FS 131 R,Trimmers,WH-NC-01,Southeast,66,60,6,40,5.9,CRITICAL
2025-05-31,FS-240,FS 240,Trimmers,WH-NC-01,Southeast,111,105,6,40,11.5,LOW
2025-05-31,FS-560,FS 560 C-EM,Trimmers,WH-NC-01,Southeast,112,97,15,40,12.7,LOW
2025-05-31,FS-FSA 135,FSA 135,Trimmers,WH-NC-01,Southeast,44,38,6,40,3.9,CRITICAL
2025-05-31,BG-BR 430,BR 430,Blowers,WH-NC-01,Southeast,98,85,13,35,11.5,LOW
2025-05-31,BG-BR 600,BR 600,Blowers,WH-NC-01,Southeast,166,153,13,35,19.3,NORMAL
2025-05-31,BG-BR 700,BR 700,Blowers,WH-NC-01,Southeast,34,30,4,35,3.6,CRITICAL
2025-05-31,BG-BR 800,BR 800 C-E,Blowers,WH-NC-01,Southeast,85,78,7,35,9.4,LOW
2025-05-31,BG-BGA 200,BGA 200,Blowers,WH-NC-01,Southeast,178,167,11,35,23.4,NORMAL
2025-05-31,HS-82,HS 82 R,Hedge Trimmers,WH-NC-01,Southeast,95,82,13,20,17.9,NORMAL
2025-05-31,HS-87,HS 87 R,Hedge Trimmers,WH-NC-01,Southeast,36,34,2,20,6.2,CRITICAL
2025-05-31,HS-HL 91,HL 91 K,Hedge Trimmers,WH-NC-01,Southeast,8,8,0,20,1.4,CRITICAL
2025-05-31,HS-HL 92,HL 92 C-E,Hedge Trimmers,WH-NC-01,Southeast,11,10,1,20,1.8,CRITICAL
2025-05-31,HS-HL 94,HL 94 C-E,Hedge Trimmers,WH-NC-01,Southeast,17,15,2,20,3.1,CRITICAL
2025-05-31,RM-RM 756,RM 756 GC,Lawn Mowers,WH-NC-01,Southeast,23,22,1,15,6.2,CRITICAL
2025-05-31,RM-RMA 765,RMA 765 V,Lawn Mowers,WH-NC-01,Southeast,77,70,7,15,22.6,NORMAL
2025-05-31,RM-iMOW 5,iMOW RMI 422,Lawn Mowers,WH-NC-01,Southeast,28,27,1,15,6.0,CRITICAL
2025-05-31,RM-iMOW 6,iMOW RMI 522 C,Lawn Mowers,WH-NC-01,Southeast,50,48,2,15,12.7,LOW
2025-05-31,RM-iMOW 7,iMOW RMI 632,Lawn Mowers,WH-NC-01,Southeast,66,61,5,15,17.6,NORMAL
2025-05-31,KM-91,KM 91 R,Multi-System,WH-NC-01,Southeast,29,28,1,12,9.2,LOW
2025-05-31,KM-111,KM 111 R,Multi-System,WH-NC-01,Southeast,41,36,5,12,13.2,LOW
2025-05-31,KM-131,KM 131 R,Multi-System,WH-NC-01,Southeast,28,25,3,12,11.2,LOW
2025-05-31,KM-KMA 130,KMA 130 R,Multi-System,WH-NC-01,Southeast,45,41,4,12,14.5,NORMAL
2025-05-31,KM-KMA 135,KMA 135 R,Multi-System,WH-NC-01,Southeast,22,20,2,12,7.2,LOW
2025-05-31,ACC-AP 200,AP 200 Battery,Accessories,WH-NC-01,Southeast,416,390,26,100,14.3,NORMAL
2025-05-31,ACC-AP 300,AP 300 Battery,Accessories,WH-NC-01,Southeast,482,456,26,100,21.2,NORMAL
2025-05-31,ACC-AP 500,AP 500 S Battery,Accessories,WH-NC-01,Southeast,188,176,12,100,8.2,LOW
2025-05-31,ACC-AL 500,AL 500 High-Speed Charger,Accessories,WH-NC-01,Southeast,391,348,43,100,15.5,NORMAL
2025-05-31,ACC-PPE-BOOTS,ProMark Chainsaw Boots,Accessories,WH-NC-01,Southeast,238,208,30,100,8.5,LOW
2025-05-31,MS-271,MS 271 Farm Boss,Chainsaws,WH-OH-01,Midwest,127,117,10,30,20.8,NORMAL
2025-05-31,MS-461,MS 461,Chainsaws,WH-OH-01,Midwest,49,43,6,30,7.7,LOW
2025-05-31,MS-462,MS 462 C-M,Chainsaws,WH-OH-01,Midwest,137,123,14,30,15.8,NORMAL
2025-05-31,MS-500i,MS 500i,Chainsaws,WH-OH-01,Midwest,146,132,14,30,22.1,NORMAL
2025-05-31,MS-661,MS 661 C-M,Chainsaws,WH-OH-01,Midwest,123,112,11,30,15.7,NORMAL
2025-05-31,MS-881,MS 881,Chainsaws,WH-OH-01,Midwest,101,95,6,30,14.6,NORMAL
2025-05-31,FS-91,FS 91 R,Trimmers,WH-OH-01,Midwest,168,156,12,40,18.6,NORMAL
2025-05-31,FS-111,FS 111 R,Trimmers,WH-OH-01,Midwest,29,27,2,40,3.0,CRITICAL
2025-05-31,FS-131,FS 131 R,Trimmers,WH-OH-01,Midwest,177,158,19,40,15.0,NORMAL
2025-05-31,FS-240,FS 240,Trimmers,WH-OH-01,Midwest,186,176,10,40,17.5,NORMAL
2025-05-31,FS-560,FS 560 C-EM,Trimmers,WH-OH-01,Midwest,196,179,17,40,21.4,NORMAL
2025-05-31,FS-FSA 135,FSA 135,Trimmers,WH-OH-01,Midwest,51,44,7,40,4.6,CRITICAL
2025-05-31,BG-BR 430,BR 430,Blowers,WH-OH-01,Midwest,63,55,8,35,6.2,CRITICAL
2025-05-31,BG-BR 600,BR 600,Blowers,WH-OH-01,Midwest,38,34,4,35,3.7,CRITICAL
2025-05-31,BG-BR 700,BR 700,Blowers,WH-OH-01,Midwest,79,71,8,35,8.4,LOW
2025-05-31,BG-BR 800,BR 800 C-E,Blowers,WH-OH-01,Midwest,27,24,3,35,3.4,CRITICAL
2025-05-31,BG-BGA 200,BGA 200,Blowers,WH-OH-01,Midwest,43,39,4,35,5.9,CRITICAL
2025-05-31,HS-82,HS 82 R,Hedge Trimmers,WH-OH-01,Midwest,15,14,1,20,2.7,CRITICAL
2025-05-31,HS-87,HS 87 R,Hedge Trimmers,WH-OH-01,Midwest,27,26,1,20,5.0,CRITICAL
2025-05-31,HS-HL 91,HL 91 K,Hedge Trimmers,WH-OH-01,Midwest,96,90,6,20,24.0,NORMAL
2025-05-31,HS-HL 92,HL 92 C-E,Hedge Trimmers,WH-OH-01,Midwest,81,72,9,20,13.6,LOW
2025-05-31,HS-HL 94,HL 94 C-E,Hedge Trimmers,WH-OH-01,Midwest,96,88,8,20,22.6,NORMAL
2025-05-31,RM-RM 756,RM 756 GC,Lawn Mowers,WH-OH-01,Midwest,15,14,1,15,3.5,CRITICAL
2025-05-31,RM-RMA 765,RMA 765 V,Lawn Mowers,WH-OH-01,Midwest,84,72,12,15,23.0,NORMAL
2025-05-31,RM-iMOW 5,iMOW RMI 422,Lawn Mowers,WH-OH-01,Midwest,7,7,0,15,1.9,CRITICAL
2025-05-31,RM-iMOW 6,iMOW RMI 522 C,Lawn Mowers,WH-OH-01,Midwest,4,4,0,15,0.8,CRITICAL
2025-05-31,RM-iMOW 7,iMOW RMI 632,Lawn Mowers,WH-OH-01,Midwest,41,36,5,15,9.3,LOW
2025-05-31,KM-91,KM 91 R,Multi-System,WH-OH-01,Midwest,17,16,1,12,6.3,CRITICAL
2025-05-31,KM-111,KM 111 R,Multi-System,WH-OH-01,Midwest,16,15,1,12,4.9,CRITICAL
2025-05-31,KM-131,KM 131 R,Multi-System,WH-OH-01,Midwest,45,39,6,12,16.7,NORMAL
2025-05-31,KM-KMA 130,KMA 130 R,Multi-System,WH-OH-01,Midwest,13,12,1,12,4.5,CRITICAL
2025-05-31,KM-KMA 135,KMA 135 R,Multi-System,WH-OH-01,Midwest,37,35,2,12,15.1,NORMAL
2025-05-31,ACC-AP 200,AP 200 Battery,Accessories,WH-OH-01,Midwest,197,170,27,100,8.1,LOW
2025-05-31,ACC-AP 300,AP 300 Battery,Accessories,WH-OH-01,Midwest,139,119,20,100,4.8,CRITICAL
2025-05-31,ACC-AP 500,AP 500 S Battery,Accessories,WH-OH-01,Midwest,23,22,1,100,0.8,CRITICAL
2025-05-31,ACC-AL 500,AL 500 High-Speed Charger,Accessories,WH-OH-01,Midwest,217,205,12,100,10.1,LOW
2025-05-31,ACC-PPE-BOOTS,ProMark Chainsaw Boots,Accessories,WH-OH-01,Midwest,192,165,27,100,9.3,LOW
2025-05-31,MS-271,MS 271 Farm Boss,Chainsaws,WH-IL-01,Midwest,95,83,12,30,10.7,LOW
2025-05-31,MS-461,MS 461,Chainsaws,WH-IL-01,Midwest,82,72,10,30,10.8,LOW
2025-05-31,MS-462,MS 462 C-M,Chainsaws,WH-IL-01,Midwest,23,22,1,30,2.6,CRITICAL
2025-05-31,MS-500i,MS 500i,Chainsaws,WH-IL-01,Midwest,136,124,12,30,19.2,NORMAL
2025-05-31,MS-661,MS 661 C-M,Chainsaws,WH-IL-01,Midwest,61,57,4,30,6.8,CRITICAL
2025-05-31,MS-881,MS 881,Chainsaws,WH-IL-01,Midwest,13,13,0,30,1.7,CRITICAL
2025-05-31,FS-91,FS 91 R,Trimmers,WH-IL-01,Midwest,49,45,4,40,4.9,CRITICAL
2025-05-31,FS-111,FS 111 R,Trimmers,WH-IL-01,Midwest,186,168,18,40,22.1,NORMAL
2025-05-31,FS-131,FS 131 R,Trimmers,WH-IL-01,Midwest,156,148,8,40,16.2,NORMAL
2025-05-31,FS-240,FS 240,Trimmers,WH-IL-01,Midwest,191,180,11,40,19.3,NORMAL
2025-05-31,FS-560,FS 560 C-EM,Trimmers,WH-IL-01,Midwest,59,54,5,40,7.1,LOW
2025-05-31,FS-FSA 135,FSA 135,Trimmers,WH-IL-01,Midwest,39,34,5,40,3.4,CRITICAL
2025-05-31,BG-BR 430,BR 430,Blowers,WH-IL-01,Midwest,62,57,5,35,6.3,CRITICAL
2025-05-31,BG-BR 600,BR 600,Blowers,WH-IL-01,Midwest,96,90,6,35,9.6,LOW
2025-05-31,BG-BR 700,BR 700,Blowers,WH-IL-01,Midwest,165,142,23,35,17.0,NORMAL
2025-05-31,BG-BR 800,BR 800 C-E,Blowers,WH-IL-01,Midwest,128,120,8,35,13.1,LOW
2025-05-31,BG-BGA 200,BGA 200,Blowers,WH-IL-01,Midwest,63,59,4,35,6.7,CRITICAL
2025-05-31,HS-82,HS 82 R,Hedge Trimmers,WH-IL-01,Midwest,53,46,7,20,11.6,LOW
2025-05-31,HS-87,HS 87 R,Hedge Trimmers,WH-IL-01,Midwest,91,82,9,20,18.0,NORMAL
2025-05-31,HS-HL 91,HL 91 K,Hedge Trimmers,WH-IL-01,Midwest,44,38,6,20,8.1,LOW
2025-05-31,HS-HL 92,HL 92 C-E,Hedge Trimmers,WH-IL-01,Midwest,56,50,6,20,10.9,LOW
2025-05-31,HS-HL 94,HL 94 C-E,Hedge Trimmers,WH-IL-01,Midwest,21,20,1,20,3.7,CRITICAL
2025-05-31,RM-RM 756,RM 756 GC,Lawn Mowers,WH-IL-01,Midwest,33,31,2,15,7.3,LOW
2025-05-31,RM-RMA 765,RMA 765 V,Lawn Mowers,WH-IL-01,Midwest,65,56,9,15,16.5,NORMAL
2025-05-31,RM-iMOW 5,iMOW RMI 422,Lawn Mowers,WH-IL-01,Midwest,62,57,5,15,14.9,NORMAL
2025-05-31,RM-iMOW 6,iMOW RMI 522 C,Lawn Mowers,WH-IL-01,Midwest,50,44,6,15,10.6,LOW
2025-05-31,RM-iMOW 7,iMOW RMI 632,Lawn Mowers,WH-IL-01,Midwest,62,55,7,15,15.1,NORMAL
2025-05-31,KM-91,KM 91 R,Multi-System,WH-IL-01,Midwest,44,39,5,12,13.3,LOW
2025-05-31,KM-111,KM 111 R,Multi-System,WH-IL-01,Midwest,56,53,3,12,16.2,NORMAL
2025-05-31,KM-131,KM 131 R,Multi-System,WH-IL-01,Midwest,55,50,5,12,17.7,NORMAL
2025-05-31,KM-KMA 130,KMA 130 R,Multi-System,WH-IL-01,Midwest,53,50,3,12,15.1,NORMAL
2025-05-31,KM-KMA 135,KMA 135 R,Multi-System,WH-IL-01,Midwest,7,6,1,12,2.9,CRITICAL
2025-05-31,ACC-AP 200,AP 200 Battery,Accessories,WH-IL-01,Midwest,482,450,32,100,16.3,NORMAL
2025-05-31,ACC-AP 300,AP 300 Battery,Accessories,WH-IL-01,Midwest,191,164,27,100,7.2,LOW
2025-05-31,ACC-AP 500,AP 500 S Battery,Accessories,WH-IL-01,Midwest,493,469,24,100,20.2,NORMAL
2025-05-31,ACC-AL 500,AL 500 High-Speed Charger,Accessories,WH-IL-01,Midwest,242,211,31,100,8.4,LOW
2025-05-31,ACC-PPE-BOOTS,ProMark Chainsaw Boots,Accessories,WH-IL-01,Midwest,62,55,7,100,3.0,CRITICAL
2025-05-31,MS-271,MS 271 Farm Boss,Chainsaws,WH-MI-01,Midwest,140,130,10,30,21.4,NORMAL
2025-05-31,MS-461,MS 461,Chainsaws,WH-MI-01,Midwest,78,68,10,30,9.1,LOW
2025-05-31,MS-462,MS 462 C-M,Chainsaws,WH-MI-01,Midwest,120,103,17,30,18.3,NORMAL
2025-05-31,MS-500i,MS 500i,Chainsaws,WH-MI-01,Midwest,65,57,8,30,7.4,LOW
2025-05-31,MS-661,MS 661 C-M,Chainsaws,WH-MI-01,Midwest,135,125,10,30,15.4,NORMAL
2025-05-31,MS-881,MS 881,Chainsaws,WH-MI-01,Midwest,46,44,2,30,7.6,LOW
2025-05-31,FS-91,FS 91 R,Trimmers,WH-MI-01,Midwest,122,110,12,40,15.0,NORMAL
2025-05-31,FS-111,FS 111 R,Trimmers,WH-MI-01,Midwest,41,38,3,40,4.7,CRITICAL
2025-05-31,FS-131,FS 131 R,Trimmers,WH-MI-01,Midwest,83,73,10,40,7.0,LOW
2025-05-31,FS-240,FS 240,Trimmers,WH-MI-01,Midwest,34,32,2,40,3.3,CRITICAL
2025-05-31,FS-560,FS 560 C-EM,Trimmers,WH-MI-01,Midwest,131,122,9,40,11.5,LOW
2025-05-31,FS-FSA 135,FSA 135,Trimmers,WH-MI-01,Midwest,133,117,16,40,13.0,LOW
2025-05-31,BG-BR 430,BR 430,Blowers,WH-MI-01,Midwest,125,113,12,35,12.3,LOW
2025-05-31,BG-BR 600,BR 600,Blowers,WH-MI-01,Midwest,36,34,2,35,4.0,CRITICAL
2025-05-31,BG-BR 700,BR 700,Blowers,WH-MI-01,Midwest,146,135,11,35,13.8,LOW
2025-05-31,BG-BR 800,BR 800 C-E,Blowers,WH-MI-01,Midwest,16,15,1,35,2.1,CRITICAL
2025-05-31,BG-BGA 200,BGA 200,Blowers,WH-MI-01,Midwest,167,143,24,35,18.9,NORMAL
2025-05-31,HS-82,HS 82 R,Hedge Trimmers,WH-MI-01,Midwest,26,23,3,20,5.7,CRITICAL
2025-05-31,HS-87,HS 87 R,Hedge Trimmers,WH-MI-01,Midwest,78,69,9,20,17.9,NORMAL
2025-05-31,HS-HL 91,HL 91 K,Hedge Trimmers,WH-MI-01,Midwest,35,31,4,20,6.8,CRITICAL
2025-05-31,HS-HL 92,HL 92 C-E,Hedge Trimmers,WH-MI-01,Midwest,104,96,8,20,18.4,NORMAL
2025-05-31,HS-HL 94,HL 94 C-E,Hedge Trimmers,WH-MI-01,Midwest,79,73,6,20,16.3,NORMAL
2025-05-31,RM-RM 756,RM 756 GC,Lawn Mowers,WH-MI-01,Midwest,56,50,6,15,12.4,LOW
2025-05-31,RM-RMA 765,RMA 765 V,Lawn Mowers,WH-MI-01,Midwest,20,19,1,15,5.7,CRITICAL
2025-05-31,RM-iMOW 5,iMOW RMI 422,Lawn Mowers,WH-MI-01,Midwest,30,26,4,15,7.6,LOW
2025-05-31,RM-iMOW 6,iMOW RMI 522 C,Lawn Mowers,WH-MI-01,Midwest,68,63,5,15,14.9,NORMAL
2025-05-31,RM-iMOW 7,iMOW RMI 632,Lawn Mowers,WH-MI-01,Midwest,31,30,1,15,8.6,LOW
2025-05-31,KM-91,KM 91 R,Multi-System,WH-MI-01,Midwest,15,14,1,12,5.5,CRITICAL
2025-05-31,KM-111,KM 111 R,Multi-System,WH-MI-01,Midwest,52,48,4,12,16.5,NORMAL
2025-05-31,KM-131,KM 131 R,Multi-System,WH-MI-01,Midwest,36,31,5,12,11.6,LOW
2025-05-31,KM-KMA 130,KMA 130 R,Multi-System,WH-MI-01,Midwest,62,58,4,12,22.5,NORMAL
2025-05-31,KM-KMA 135,KMA 135 R,Multi-System,WH-MI-01,Midwest,18,17,1,12,7.1,LOW
2025-05-31,ACC-AP 200,AP 200 Battery,Accessories,WH-MI-01,Midwest,87,81,6,100,3.6,CRITICAL
2025-05-31,ACC-AP 300,AP 300 Battery,Accessories,WH-MI-01,Midwest,463,433,30,100,21.4,NORMAL
2025-05-31,ACC-AP 500,AP 500 S Battery,Accessories,WH-MI-01,Midwest,265,229,36,100,11.3,LOW
2025-05-31,ACC-AL 500,AL 500 High-Speed Charger,Accessories,WH-MI-01,Midwest,350,300,50,100,12.2,LOW
2025-05-31,ACC-PPE-BOOTS,ProMark Chainsaw Boots,Accessories,WH-MI-01,Midwest,195,175,20,100,7.8,LOW
2025-05-31,MS-271,MS 271 Farm Boss,Chainsaws,WH-NY-01,Northeast,27,25,2,30,3.8,CRITICAL
2025-05-31,MS-461,MS 461,Chainsaws,WH-NY-01,Northeast,46,42,4,30,7.1,LOW
2025-05-31,MS-462,MS 462 C-M,Chainsaws,WH-NY-01,Northeast,150,129,21,30,18.1,NORMAL
2025-05-31,MS-500i,MS 500i,Chainsaws,WH-NY-01,Northeast,28,24,4,30,3.3,CRITICAL
2025-05-31,MS-661,MS 661 C-M,Chainsaws,WH-NY-01,Northeast,162,140,22,30,21.6,NORMAL
2025-05-31,MS-881,MS 881,Chainsaws,WH-NY-01,Northeast,62,56,6,30,8.5,LOW
2025-05-31,FS-91,FS 91 R,Trimmers,WH-NY-01,Northeast,73,63,10,40,7.3,LOW
2025-05-31,FS-111,FS 111 R,Trimmers,WH-NY-01,Northeast,138,122,16,40,17.0,NORMAL
2025-05-31,FS-131,FS 131 R,Trimmers,WH-NY-01,Northeast,75,65,10,40,6.3,CRITICAL
2025-05-31,FS-240,FS 240,Trimmers,WH-NY-01,Northeast,121,114,7,40,13.1,LOW
2025-05-31,FS-560,FS 560 C-EM,Trimmers,WH-NY-01,Northeast,92,87,5,40,10.5,LOW
2025-05-31,FS-FSA 135,FSA 135,Trimmers,WH-NY-01,Northeast,50,47,3,40,5.1,CRITICAL
2025-05-31,BG-BR 430,BR 430,Blowers,WH-NY-01,Northeast,154,143,11,35,16.0,NORMAL
2025-05-31,BG-BR 600,BR 600,Blowers,WH-NY-01,Northeast,91,81,10,35,12.6,LOW
2025-05-31,BG-BR 700,BR 700,Blowers,WH-NY-01,Northeast,28,24,4,35,3.4,CRITICAL
2025-05-31,BG-BR 800,BR 800 C-E,Blowers,WH-NY-01,Northeast,89,76,13,35,10.1,LOW
2025-05-31,BG-BGA 200,BGA 200,Blowers,WH-NY-01,Northeast,136,121,15,35,16.9,NORMAL
2025-05-31,HS-82,HS 82 R,Hedge Trimmers,WH-NY-01,Northeast,67,62,5,20,11.9,LOW
2025-05-31,HS-87,HS 87 R,Hedge Trimmers,WH-NY-01,Northeast,98,92,6,20,23.3,NORMAL
2025-05-31,HS-HL 91,HL 91 K,Hedge Trimmers,WH-NY-01,Northeast,89,79,10,20,17.8,NORMAL
2025-05-31,HS-HL 92,HL 92 C-E,Hedge Trimmers,WH-NY-01,Northeast,34,30,4,20,6.7,CRITICAL
2025-05-31,HS-HL 94,HL 94 C-E,Hedge Trimmers,WH-NY-01,Northeast,67,62,5,20,14.4,NORMAL
2025-05-31,RM-RM 756,RM 756 GC,Lawn Mowers,WH-NY-01,Northeast,23,22,1,15,5.2,CRITICAL
2025-05-31,RM-RMA 765,RMA 765 V,Lawn Mowers,WH-NY-01,Northeast,69,60,9,15,14.7,NORMAL
2025-05-31,RM-iMOW 5,iMOW RMI 422,Lawn Mowers,WH-NY-01,Northeast,62,57,5,15,17.7,NORMAL
2025-05-31,RM-iMOW 6,iMOW RMI 522 C,Lawn Mowers,WH-NY-01,Northeast,74,68,6,15,15.7,NORMAL
2025-05-31,RM-iMOW 7,iMOW RMI 632,Lawn Mowers,WH-NY-01,Northeast,75,69,6,15,18.8,NORMAL
2025-05-31,KM-91,KM 91 R,Multi-System,WH-NY-01,Northeast,34,31,3,12,10.8,LOW
